,A,jul,aug,s_bar,sq1,sq2,num,final
213,21776,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
214,21777,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
215,21778,0.184717730809335,0.0,0.0923588654046675,0.008530160018837489,0.008530160018837489,0.008530160018837489,0.09235886540466752
216,21779,0.385193786827593,0.0,0.1925968934137965,0.037093563352645284,0.037093563352645284,0.037093563352645284,0.1925968934137965
217,21780,0.385193786827593,0.0,0.1925968934137965,0.037093563352645284,0.037093563352645284,0.037093563352645284,0.1925968934137965
218,21781,0.385193786827593,0.0,0.1925968934137965,0.037093563352645284,0.037093563352645284,0.037093563352645284,0.1925968934137965
219,21782,0.385193786827593,0.0,0.1925968934137965,0.037093563352645284,0.037093563352645284,0.037093563352645284,0.1925968934137965
220,21783,0.405175460153788,0.0,0.202587730076894,0.041041788377708464,0.041041788377708464,0.041041788377708464,0.202587730076894
221,21784,0.361259920539006,0.0,0.180629960269503,0.03262718254696224,0.03262718254696224,0.03262718254696224,0.180629960269503
222,21785,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
223,21786,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
224,21787,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
225,21788,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
226,21789,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
227,21790,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
228,21791,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
229,21792,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
230,21793,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
231,21794,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
232,21795,0.0992935610842384,0.0,0.0496467805421192,0.0024648028181973453,0.0024648028181973453,0.0024648028181973453,0.0496467805421192
233,21796,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
234,21797,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
235,21798,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
236,21799,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
237,21800,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
238,21801,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
239,21802,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
240,21803,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
241,21804,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
242,21805,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
243,21806,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
244,21807,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
245,21808,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
246,21809,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
247,21810,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
248,21811,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
249,21812,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
250,21813,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
251,21814,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
252,21815,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
253,21816,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
254,21817,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
255,21818,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
256,21819,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
257,21820,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
258,21821,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
259,21822,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
260,21823,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
261,21824,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
262,21825,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
263,21826,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
264,21827,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
265,21828,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
266,21829,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
267,21830,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
268,21831,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
269,21832,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
270,21833,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
271,21834,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
272,21835,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
273,21836,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
274,21837,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
275,21838,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
276,21839,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
277,21840,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
278,21841,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
279,21842,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
280,21843,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
281,21844,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
282,21845,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
283,21846,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
284,21847,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
285,21848,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
286,21849,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
287,21850,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
288,21851,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
289,21852,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
290,21853,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
291,21854,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
292,21855,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
293,21856,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
294,21857,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
295,21858,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
296,21859,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
297,21860,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
298,21861,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
299,21862,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
300,21863,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
301,21864,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
302,21865,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
303,21866,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
304,21867,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
305,21868,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
306,21869,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
307,21870,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
308,21871,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
309,21872,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
310,21873,0.0992935610842384,0.178111253971134,0.1387024075276862,0.0015530571780032487,0.0015530571780032487,0.0015530571780032487,0.011197045571781045
311,21874,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
312,21875,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
313,21876,0.132301776067316,0.178111253971134,0.155206515019225,0.0005246270664550976,0.0005246270664550976,0.0005246270664550976,0.003380187142209291
