,A,jul,aug,s_bar,sq1,sq2,num,final
228,21791,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
229,21792,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
230,21793,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
231,21794,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
232,21795,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
233,21796,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
234,21797,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
235,21798,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
236,21799,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
237,21800,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
238,21801,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
239,21802,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
240,21803,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
241,21804,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
242,21805,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
243,21806,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
244,21807,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
245,21808,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
246,21809,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
247,21810,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
248,21811,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
249,21812,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
250,21813,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
251,21814,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
252,21815,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
253,21816,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
254,21817,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
255,21818,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
256,21819,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
257,21820,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
258,21821,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
259,21822,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
260,21823,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
261,21824,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
262,21825,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
263,21826,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
264,21827,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
265,21828,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
266,21829,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
267,21830,0.0,0.458146007804834,0.229073003902417,0.052474441116876755,0.052474441116876755,0.052474441116876755,0.229073003902417
268,21831,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
269,21832,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
270,21833,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
271,21834,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
272,21835,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
273,21836,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
274,21837,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
275,21838,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
276,21839,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
277,21840,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
278,21841,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
279,21842,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
280,21843,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
281,21844,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
282,21845,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
283,21846,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
284,21847,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
285,21848,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
286,21849,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
287,21850,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
288,21851,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
289,21852,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
290,21853,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
291,21854,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
292,21855,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
293,21856,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
294,21857,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
295,21858,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
296,21859,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
297,21860,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
298,21861,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
299,21862,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
300,21863,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
301,21864,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
302,21865,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
303,21866,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
304,21867,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
305,21868,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
306,21869,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
307,21870,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
308,21871,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
309,21872,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
310,21873,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
311,21874,0.0,0.0,0.0,0.0,0.0,0.0,
312,21875,0.0,0.0,0.0,0.0,0.0,0.0,
313,21876,0.0,0.0,0.0,0.0,0.0,0.0,
314,21877,0.0,0.0,0.0,0.0,0.0,0.0,
315,21878,0.0,0.0,0.0,0.0,0.0,0.0,
316,21879,0.0,0.0,0.0,0.0,0.0,0.0,
317,21880,0.0,0.0,0.0,0.0,0.0,0.0,
318,21881,0.0,0.0,0.0,0.0,0.0,0.0,
319,21882,0.0,0.0,0.0,0.0,0.0,0.0,
320,21883,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
321,21884,0.0,0.0,0.0,0.0,0.0,0.0,
322,21885,0.0,0.0,0.0,0.0,0.0,0.0,
323,21886,0.0,0.0,0.0,0.0,0.0,0.0,
324,21887,0.0,0.0,0.0,0.0,0.0,0.0,
325,21888,0.0,0.0,0.0,0.0,0.0,0.0,
326,21889,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
327,21890,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
328,21891,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
329,21892,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
330,21893,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
331,21894,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
332,21895,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
333,21896,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
334,21897,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
335,21898,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
336,21899,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
337,21900,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
338,21901,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
339,21902,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
340,21903,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
341,21904,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
342,21905,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
343,21906,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
344,21907,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
345,21908,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
346,21909,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
347,21910,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
348,21911,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
349,21912,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
350,21913,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
351,21914,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
352,21915,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
353,21916,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
354,21917,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
355,21918,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
